,filenames,labels
9965,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0670.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9966,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0670.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9967,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0670.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9968,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0671.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9969,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0671.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9970,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0671.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9971,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0671.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9972,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0671.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9973,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0671.mp4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
9974,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0671.mp4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
9975,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0671.mp4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
9976,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0671.mp4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
9977,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0671.mp4,[0 0 1 1 0 0 0 0 0 0 0 0 0 1 0]
9978,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0672.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9979,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0672.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9980,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0672.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9981,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0672.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9982,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0672.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9983,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0672.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9984,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0672.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9985,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0672.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9986,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0672.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
9987,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0673.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9988,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0673.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9989,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0673.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9990,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9991,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9992,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9993,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9994,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9995,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0673.mp4,[0 0 0 1 0 0 0 1 0 0 0 0 0 1 0]
9996,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9997,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9998,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
9999,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10000,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10001,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0674.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10002,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0674.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10003,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0674.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10004,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0674.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10005,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0674.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10006,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0675.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10007,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0675.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10008,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0675.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10009,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0675.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10010,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0675.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10011,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0675.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10012,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0675.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10013,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0675.mp4,[0 0 0 0 0 1 0 0 0 0 0 0 0 1 0]
10014,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0676.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10015,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0676.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10016,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0676.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10017,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0676.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10018,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0676.mp4,[0 1 0 1 1 0 0 0 0 0 0 1 0 1 0]
10019,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0676.mp4,[0 1 0 1 1 0 0 0 0 0 0 1 0 1 0]
10020,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0676.mp4,[0 1 0 1 1 0 0 0 0 0 0 1 0 1 0]
10021,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0676.mp4,[0 1 0 1 1 0 0 0 0 0 0 1 0 1 0]
10022,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0676.mp4,[0 1 0 1 1 0 0 0 0 0 0 1 0 1 0]
10023,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0677.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10024,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0677.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10025,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0677.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10026,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0677.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10027,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0677.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10028,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10029,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10030,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10031,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10032,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10033,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0677.mp4,[0 1 0 1 0 0 1 0 0 0 0 1 0 1 0]
10034,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0678.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10035,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0678.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10036,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0678.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10037,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0678.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10038,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0678.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10039,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10040,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10041,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10042,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10043,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10044,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0678.mp4,[0 0 0 1 0 0 1 0 0 0 0 0 0 1 0]
10045,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0679.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10046,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0679.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10047,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0679.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10048,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0679.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
10049,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0679.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
10050,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0679.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
10051,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0679.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
10052,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0679.mp4,[0 0 1 1 1 1 1 0 0 0 0 0 0 1 0]
10053,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0680.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10054,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0680.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10055,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0680.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10056,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0680.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10057,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0680.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10058,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0680.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10059,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0680.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10060,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0680.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10061,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0680.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10062,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0680.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10063,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10064,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10065,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10066,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10067,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10068,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0681.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10069,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0681.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10070,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0681.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10071,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0681.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10072,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0681.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10073,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0682.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10074,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0682.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10075,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0682.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10076,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0682.mp4,[0 0 1 1 0 1 1 0 0 0 0 0 0 1 0]
10077,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0682.mp4,[0 0 1 1 0 1 1 0 0 0 0 0 0 1 0]
10078,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0682.mp4,[0 0 1 1 0 1 1 0 0 0 0 0 0 1 0]
10079,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0682.mp4,[0 0 1 1 0 1 1 0 0 0 0 0 0 1 0]
10080,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0682.mp4,[0 0 1 1 0 1 1 0 0 0 0 0 0 1 0]
10081,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10082,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10083,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10084,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10085,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10086,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0683.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10087,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0683.mp4,[0 0 1 1 1 0 1 0 0 0 0 0 0 1 0]
10088,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0683.mp4,[0 0 1 1 1 0 1 0 0 0 0 0 0 1 0]
10089,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0683.mp4,[0 0 1 1 1 0 1 0 0 0 0 0 0 1 0]
10090,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0683.mp4,[0 0 1 1 1 0 1 0 0 0 0 0 0 1 0]
10091,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10092,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10093,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10094,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10095,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10096,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0684.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10097,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0684.mp4,[0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]
10098,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0684.mp4,[0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]
10099,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0684.mp4,[0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]
10100,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0684.mp4,[0 1 1 1 0 0 0 0 0 0 0 1 0 1 0]
10101,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10102,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10103,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10104,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10105,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10106,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0685.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10107,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0685.mp4,[1 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
10108,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0685.mp4,[1 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
10109,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0685.mp4,[1 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
10110,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0685.mp4,[1 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
10111,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0685.mp4,[1 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
10112,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0686.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10113,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0686.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10114,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0686.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10115,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0686.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10116,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0686.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10117,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0686.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10118,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0686.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10119,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0686.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10120,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0686.mp4,[0 0 0 1 0 1 1 0 0 0 0 0 0 1 0]
10121,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0687.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10122,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0687.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
10123,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0687.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
