,filenames,labels
18214,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18215,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18216,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18217,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18218,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18219,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18220,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18221,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18222,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18223,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18224,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18225,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0598.mp4,[0 1 0 0 0 1 0 0 0 0 0 1 0 1 0]
18226,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18227,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18228,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18229,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18230,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18231,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18232,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18233,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18234,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18235,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18236,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18237,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18238,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18239,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0599.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18240,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18241,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18242,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18243,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18244,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18245,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18246,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18247,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18248,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18249,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18250,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18251,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18252,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18253,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0599.mp4,[0 0 0 1 1 1 0 0 0 0 0 0 0 1 0]
18254,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18255,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18256,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18257,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18258,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18259,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18260,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18261,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18262,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18263,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18264,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18265,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18266,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0600.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18267,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18268,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18269,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18270,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18271,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18272,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18273,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18274,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18275,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18276,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18277,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18278,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0600.mp4,[0 0 0 1 0 1 0 0 0 0 0 0 0 1 0]
18279,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18280,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18281,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18282,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18283,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18284,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18285,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18286,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18287,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18288,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18289,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18290,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0601.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18291,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18292,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18293,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18294,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18295,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18296,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18297,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18298,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18299,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18300,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18301,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18302,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18303,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18304,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18305,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0601.mp4,[1 0 0 0 0 1 0 0 0 0 0 1 0 1 0]
18306,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18307,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18308,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18309,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam4/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18310,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18311,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18312,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam4/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18313,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18314,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18315,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18316,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18317,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0602.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18318,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18319,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18320,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18321,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18322,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18323,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18324,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18325,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18326,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18327,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18328,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0602.mp4,[1 0 1 1 1 1 0 0 0 0 0 1 1 1 0]
18329,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18330,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18331,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18332,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18333,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18334,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18335,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18336,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18337,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18338,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18339,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18340,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0603.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18341,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18342,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18343,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18344,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18345,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18346,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18347,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18348,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18349,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/left/0603.mp4,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 0]
18350,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam2/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18351,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18352,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam1/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18353,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam2/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18354,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18355,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18356,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18357,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam3/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18358,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam2/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18359,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18360,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam1/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18361,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18362,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam4/right/0604.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18363,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18364,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_04/Cam3/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18365,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam1/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18366,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam2/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18367,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_05/Cam4/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18368,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_06/Cam3/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18369,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam2/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18370,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_07/Cam3/left/0604.mp4,[0 1 1 1 1 1 0 0 0 0 0 1 0 1 0]
18371,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam1/right/0605.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
18372,/videos/mpi_data/2Itzik/dyadic_communication/SPLIT/PIS_ID_02/Cam3/right/0605.mp4,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1]
