,filenames,labels
1342,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0472.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1343,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0473.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1344,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0473.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1345,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0473.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1346,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0474.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1347,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0474.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1348,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0474.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1349,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0475.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1350,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0475.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1351,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0475.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1352,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0475.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1353,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0476.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1354,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0476.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1355,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0476.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1356,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0476.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1357,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0477.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1358,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0477.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1359,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0478.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1360,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0478.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1361,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0478.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1362,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0479.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1363,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0479.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1364,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0479.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1365,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0480.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1366,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0480.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1367,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0481.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1368,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0481.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1369,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0482.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1370,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0483.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1371,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0483.mp4,[0 0 1 0 0 0 0 0 1 0 1 0]
1372,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0484.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1373,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0484.mp4,[1 0 0 1 1 1 0 0 1 0 1 0]
1374,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0485.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1375,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0485.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1376,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0485.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1377,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0485.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1378,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0486.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1379,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0486.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1380,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0486.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1381,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0486.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1382,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0487.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1383,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0487.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1384,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0488.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1385,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0488.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1386,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0488.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1387,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0489.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1388,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0489.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
1389,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0489.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
1390,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0490.mp4,[0 1 0 1 0 0 0 0 0 0 1 0]
1391,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0491.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1392,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0491.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1393,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0491.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1394,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0492.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1395,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0492.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1396,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0492.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1397,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0493.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1398,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0493.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1399,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0493.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1400,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0495.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1401,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0496.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1402,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0496.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1403,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0496.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1404,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0497.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1405,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0497.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1406,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0497.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1407,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0497.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1408,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0498.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1409,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0498.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1410,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0498.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1411,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0498.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1412,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0499.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1413,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0499.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1414,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0500.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1415,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0500.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1416,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0501.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1417,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0501.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1418,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0501.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1419,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0503.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1420,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0503.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1421,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0503.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1422,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0504.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1423,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0504.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1424,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0504.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1425,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0505.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1426,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0505.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1427,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0506.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1428,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0506.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1429,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0507.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1430,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0507.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1431,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0507.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1432,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0507.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1433,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0508.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1434,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0508.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1435,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0508.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1436,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0509.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1437,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0509.mp4,[1 0 0 0 1 0 0 0 1 0 1 0]
1438,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0510.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1439,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0510.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1440,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0511.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1441,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0511.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1442,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0511.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1443,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0512.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1444,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0513.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1445,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0513.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1446,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0514.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1447,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0514.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1448,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0514.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1449,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0514.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1450,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0515.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1451,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0515.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1452,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0515.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
1453,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0515.mp4,[0 0 0 0 1 0 1 0 0 0 1 0]
1454,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0516.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1455,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0516.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1456,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0516.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1457,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0517.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1458,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0517.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1459,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0518.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1460,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0518.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1461,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0518.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1462,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0518.mp4,[0 0 0 0 1 1 0 0 0 0 1 0]
1463,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0519.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1464,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0519.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1465,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0519.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1466,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0520.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1467,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0520.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1468,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0521.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1469,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0521.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1470,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0521.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1471,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0522.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1472,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0522.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1473,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0523.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1474,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0523.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1475,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0524.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1476,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0524.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1477,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0524.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1478,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0524.mp4,[0 0 0 1 0 0 0 0 0 0 1 0]
1479,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0525.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1480,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0525.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1481,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0525.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1482,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0525.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1483,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0526.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1484,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0526.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1485,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0526.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1486,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0526.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1487,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0527.mp4,[0 0 0 0 1 0 1 1 0 0 1 0]
1488,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0528.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1489,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0528.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1490,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0528.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1491,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0528.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1492,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0529.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1493,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0529.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1494,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0530.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1495,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0530.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1496,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/left/0530.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1497,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0531.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1498,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam4_segmented_split/right/0531.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
1499,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/left/0531.mp4,[0 0 0 0 1 0 0 0 0 0 1 0]
1500,/videos/mpi_data/2Itzik/dyadic_communication/PIS_ID_000_SPLIT/Cam3_segmented_split/right/0532.mp4,[0 0 0 0 0 0 0 0 0 0 0 1]
